Term: learning                       Term Frequency: 50        
Term: subtleties                     Term Frequency: 1         
Term: 2009                           Term Frequency: 1         
Term: 2005                           Term Frequency: 1         
Term: just                           Term Frequency: 1         
Term: notice                         Term Frequency: 1         
Term: owner                          Term Frequency: 1         
Term: existing                       Term Frequency: 1         
Term: owned                          Term Frequency: 1         
Term: 2014                           Term Frequency: 1         
Term: explain                        Term Frequency: 1         
Term: classifier                     Term Frequency: 1         
Term: together                       Term Frequency: 1         
Term: agents                         Term Frequency: 1         
Term: 783                            Term Frequency: 1         
Term: solution                       Term Frequency: 1         
Term: find                           Term Frequency: 1         
Term: task                           Term Frequency: 1         
Term: processes                      Term Frequency: 1         
Term: downside                       Term Frequency: 1         
Term: online                         Term Frequency: 1         
Term: reflect                        Term Frequency: 1         
Term: contribution                   Term Frequency: 1         
Term: programs                       Term Frequency: 1         
Term: nominal                        Term Frequency: 1         
Term: particulars                    Term Frequency: 1         
Term: free                           Term Frequency: 1         
Term: people                         Term Frequency: 1         
Term: actually                       Term Frequency: 1         
Term: five                           Term Frequency: 1         
Term: collection                     Term Frequency: 1         
Term: summary                        Term Frequency: 1         
Term: characteristics                Term Frequency: 1         
Term: envisioned                     Term Frequency: 1         
Term: answered                       Term Frequency: 1         
Term: arise                          Term Frequency: 1         
Term: fail                           Term Frequency: 1         
Term: anyone                         Term Frequency: 1         
Term: pictures                       Term Frequency: 1         
Term: reduces                        Term Frequency: 1         
Term: insights                       Term Frequency: 1         
Term: bottom                         Term Frequency: 1         
Term: advice                         Term Frequency: 1         
Term: differential                   Term Frequency: 1         
Term: validated                      Term Frequency: 1         
Term: value                          Term Frequency: 1         
Term: aiming                         Term Frequency: 1         
Term: fairly                         Term Frequency: 1         
Term: nationality                    Term Frequency: 1         
Term: providing                      Term Frequency: 1         
Term: cab938                         Term Frequency: 1         
Term: rural                          Term Frequency: 1         
Term: educational                    Term Frequency: 1         
Term: its                            Term Frequency: 1         
Term: mixture                        Term Frequency: 1         
Term: scope                          Term Frequency: 1         
Term: intersect                      Term Frequency: 1         
Term: label                          Term Frequency: 1         
Term: centers                        Term Frequency: 1         
Term: distributed                    Term Frequency: 1         
Term: algorithms                     Term Frequency: 1         
Term: prototype                      Term Frequency: 1         
Term: real                           Term Frequency: 1         
Term: expense                        Term Frequency: 1         
Term: postal                         Term Frequency: 1         
Term: rob                            Term Frequency: 1         
Term: predict                        Term Frequency: 1         
Term: ratios                         Term Frequency: 1         
Term: collapse                       Term Frequency: 1         
Term: choices                        Term Frequency: 1         
Term: increased                      Term Frequency: 1         
Term: frequently                     Term Frequency: 1         
Term: tradeoff                       Term Frequency: 1         
Term: worth                          Term Frequency: 1         
Term: taken                          Term Frequency: 1         
Term: view                           Term Frequency: 1         
Term: helpful                        Term Frequency: 1         
Term: results                        Term Frequency: 1         
Term: bold                           Term Frequency: 1         
Term: volunteer                      Term Frequency: 1         
Term: signals                        Term Frequency: 1         
Term: augmented                      Term Frequency: 1         
Term: high_school_admission_avg      Term Frequency: 1         
Term: centroids                      Term Frequency: 1         
Term: broad                          Term Frequency: 1         
Term: admissions                     Term Frequency: 1         
Term: alkir                          Term Frequency: 1         
Term: simple                         Term Frequency: 1         
Term: responsibilities               Term Frequency: 1         
Term: package                        Term Frequency: 1         
Term: kind                           Term Frequency: 1         
Term: transfer                       Term Frequency: 1         
Term: job                            Term Frequency: 1         
Term: highlight                      Term Frequency: 1         
Term: profit                         Term Frequency: 1         
Term: rest                           Term Frequency: 1         
Term: original                       Term Frequency: 1         
Term: increase                       Term Frequency: 1         
Term: offer                          Term Frequency: 1         
Term: complex                        Term Frequency: 1         
Term: narrowly                       Term Frequency: 1         
Term: accurately                     Term Frequency: 1         
Term: plans                          Term Frequency: 1         
Term: traits                         Term Frequency: 1         
Term: responsibility                 Term Frequency: 1         
Term: contain                        Term Frequency: 1         
Term: jobs                           Term Frequency: 1         
Term: explained                      Term Frequency: 1         
Term: related                        Term Frequency: 1         
Term: 978                            Term Frequency: 1         
Term: views                          Term Frequency: 1         
Term: historic                       Term Frequency: 1         
Term: improved                       Term Frequency: 1         
Term: practitioners                  Term Frequency: 1         
Term: exclusively                    Term Frequency: 1         
Term: focuses                        Term Frequency: 1         
Term: attaches                       Term Frequency: 1         
Term: focused                        Term Frequency: 1         
Term: scores                         Term Frequency: 1         
Term: highly                         Term Frequency: 1         
Term: initiative                     Term Frequency: 1         
Term: nature                         Term Frequency: 1         
Term: cross                          Term Frequency: 1         
Term: vary                           Term Frequency: 1         
Term: sub                            Term Frequency: 1         
Term: key                            Term Frequency: 1         
Term: guiding                        Term Frequency: 1         
Term: 150                            Term Frequency: 1         
Term: 154                            Term Frequency: 1         
Term: fragments                      Term Frequency: 1         
Term: especially                     Term Frequency: 1         
Term: demonstrate                    Term Frequency: 1         
Term: records                        Term Frequency: 1         
Term: idea                           Term Frequency: 1         
Term: throughout                     Term Frequency: 1         
Term: missing                        Term Frequency: 1         
Term: coverage                       Term Frequency: 1         
Term: technology                     Term Frequency: 1         
Term: feedback                       Term Frequency: 1         
Term: strategically                  Term Frequency: 1         
Term: following                      Term Frequency: 1         
Term: regular                        Term Frequency: 1         
Term: suggest                        Term Frequency: 1         
Term: elements                       Term Frequency: 1         
Term: describing                     Term Frequency: 1         
Term: 23,3                           Term Frequency: 1         
Term: individual                     Term Frequency: 1         
Term: potentially                    Term Frequency: 1         
Term: targeting                      Term Frequency: 1         
Term: satisfy                        Term Frequency: 1         
Term: studied                        Term Frequency: 1         
Term: balancing                      Term Frequency: 1         
Term: category                       Term Frequency: 1         
Term: A                              Term Frequency: 0         
Term: D                              Term Frequency: 0         
Term: E                              Term Frequency: 0         
Term: H                              Term Frequency: 0         
Term: J                              Term Frequency: 0         
Term: K                              Term Frequency: 0         
Term: M                              Term Frequency: 0         
Term: O                              Term Frequency: 0         
Term: V                              Term Frequency: 0         
Term: W                              Term Frequency: 0         
Term: a                              Term Frequency: 0         
Term: Center                         Term Frequency: 0         
Term: the                            Term Frequency: 0         
Term: DATASET                        Term Frequency: 0         
Term: Careful                        Term Frequency: 0         
Term: USING                          Term Frequency: 0         
Term: Keywords                       Term Frequency: 0         
Term: Stylistic                      Term Frequency: 0         
Term: Four                           Term Frequency: 0         
Term: Copyright                      Term Frequency: 0         
Term: Livermore                      Term Frequency: 0         
Term: Centre                         Term Frequency: 0         
Term: Node                           Term Frequency: 0         
Term: Bowyer                         Term Frequency: 0         
Term: Lifecycle                      Term Frequency: 0         
Term: LAK13                          Term Frequency: 0         
Term: LAK12                          Term Frequency: 0         
Term: Scientific                     Term Frequency: 0         
Term: There                          Term Frequency: 0         
Term: This                           Term Frequency: 0         
Term: Unlike                         Term Frequency: 0         
Term: These                          Term Frequency: 0         
Term: Geoffrey                       Term Frequency: 0         
Term: Baron                          Term Frequency: 0         
Term: Jim                            Term Frequency: 0         
Term: Conference                     Term Frequency: 0         
Term: Computer                       Term Frequency: 0         
Term: Reduction                      Term Frequency: 0         
Term: Fodor                          Term Frequency: 0         
Term: Data                           Term Frequency: 0         
Term: Demmans                        Term Frequency: 0         
Term: Nitesh                         Term Frequency: 0         
Term: Laboratory                     Term Frequency: 0         
Term: Your                           Term Frequency: 0         
Term: Brooks                         Term Frequency: 0         
Term: University                     Term Frequency: 0         
Term: Canada                         Term Frequency: 0         
Term: CRAFTING                       Term Frequency: 0         
Term: LAK                            Term Frequency: 0         
Term: Peter                          Term Frequency: 0         
Term: Essential                      Term Frequency: 0         
Term: Bob                            Term Frequency: 0         
Term: INTRODUCTION                   Term Frequency: 0         
Term: Classifications                Term Frequency: 0         
Term: Categories                     Term Frequency: 0         
Term: Ken                            Term Frequency: 0         
Term: March                          Term Frequency: 0         
Term: into                           Term Frequency: 0         
Term: Kegelmeyer                     Term Frequency: 0         
Term: SIGKDD                         Term Frequency: 0         
Term: STUDIES                        Term Frequency: 0         
Term: Nodes                          Term Frequency: 0         
Term: Belgium                        Term Frequency: 0         
Term: Witten                         Term Frequency: 0         
Term: CONCLUSIONS                    Term Frequency: 0         
Term: Science                        Term Frequency: 0         
Term: Typical                        Term Frequency: 0         
Term: Since                          Term Frequency: 0         
Term: June                           Term Frequency: 0         
Term: An                             Term Frequency: 0         
Term: The                            Term Frequency: 0         
Term: As                             Term Frequency: 0         
Term: CA                             Term Frequency: 0         
Term: Using                          Term Frequency: 0         
Term: Lauría                         Term Frequency: 0         
Term: Purdue                         Term Frequency: 0         
Term: IN                             Term Frequency: 0         
Term: Publication                    Term Frequency: 0         
Term: Some                           Term Frequency: 0         
Term: If                             Term Frequency: 0         
Term: In                             Term Frequency: 0         
Term: It                             Term Frequency: 0         
Term: Interesting                    Term Frequency: 0         
Term: USA                            Term Frequency: 0         
Term: Journal                        Term Frequency: 0         
Term: INTERVENTIONS                  Term Frequency: 0         
Term: MA                             Term Frequency: 0         
Term: Analytics                      Term Frequency: 0         
Term: Imola                          Term Frequency: 0         
Term: SK                             Term Frequency: 0         
Term: Figure                         Term Frequency: 0         
Term: such                           Term Frequency: 0         
Term: To                             Term Frequency: 0         
Term: Jerry                          Term Frequency: 0         
Term: Factors                        Term Frequency: 0         
Term: not                            Term Frequency: 0         
Term: was                            Term Frequency: 0         
Term: Research                       Term Frequency: 0         
Term: Leuven                         Term Frequency: 0         
Term: Dan                            Term Frequency: 0         
Term: Intelligence                   Term Frequency: 0         
Term: Attributes                     Term Frequency: 0         
Term: an                             Term Frequency: 0         
Term: as                             Term Frequency: 0         
Term: at                             Term Frequency: 0         
Term: be                             Term Frequency: 0         
Term: by                             Term Frequency: 0         
Term: DESIGNING                      Term Frequency: 0         
Term: Depending                      Term Frequency: 0         
Term: Adlin                          Term Frequency: 0         
Term: for                            Term Frequency: 0         
Term: Bernhard                       Term Frequency: 0         
Term: Mining                         Term Frequency: 0         
Term: ACKNOWLEDGMENTS                Term Frequency: 0         
Term: if                             Term Frequency: 0         
Term: in                             Term Frequency: 0         
Term: is                             Term Frequency: 0         
Term: Saskatchewan                   Term Frequency: 0         
Term: it                             Term Frequency: 0         
Term: Burlington                     Term Frequency: 0         
Term: that                           Term Frequency: 0         
Term: Sampling                       Term Frequency: 0         
Term: no                             Term Frequency: 0         
Term: of                             Term Frequency: 0         
Term: on                             Term Frequency: 0         
Term: or                             Term Frequency: 0         
Term: they                           Term Frequency: 0         
Term: Joshua                         Term Frequency: 0         
Term: then                           Term Frequency: 0         
Term: Matthew                        Term Frequency: 0         
Term: to                             Term Frequency: 0         
Term: Another                        Term Frequency: 0         
Term: this                           Term Frequency: 0         
Term: Guide                          Term Frequency: 0         
Term: Request                        Term Frequency: 0         
Term: Table                          Term Frequency: 0         
Term: Model                          Term Frequency: 0         
Term: Jonnalagadda                   Term Frequency: 0         
Term: Minority                       Term Frequency: 0         
Term: will                           Term Frequency: 0         
Term: these                          Term Frequency: 0         
Term: Kevin                          Term Frequency: 0         
Term: Moody                          Term Frequency: 0         
Term: MODELLING                      Term Frequency: 0         
Term: Morgan                         Term Frequency: 0         
Term: FOR                            Term Frequency: 0         
Term: Explaining                     Term Frequency: 0         
Term: Over                           Term Frequency: 0         
Term: Affirmation                    Term Frequency: 0         
Term: with                           Term Frequency: 0         
Term: there                          Term Frequency: 0         
Term: Epp                            Term Frequency: 0         
Term: John                           Term Frequency: 0         
Term: Finally                        Term Frequency: 0         
Term: Achieving                      Term Frequency: 0         
Term: Artificial                     Term Frequency: 0         
Term: Kimberly                       Term Frequency: 0         
Term: PROCESS                        Term Frequency: 0         
Term: Specialists                    Term Frequency: 0         
Term: Lawrence                       Term Frequency: 0         
Term: Once                           Term Frequency: 0         
Term: Nagamani                       Term Frequency: 0         
Term: Not                            Term Frequency: 0         
Term: Indianapolis                   Term Frequency: 0         
Term: Sandeep                        Term Frequency: 0         
Term: Eitel                          Term Frequency: 0         
Term: Carrie                         Term Frequency: 0         
Term: OVERVIEW                       Term Frequency: 0         
Term: Publishers                     Term Frequency: 0         
Term: Leaf                           Term Frequency: 0         
Term: Update                         Term Frequency: 0         
Term: Arnold                         Term Frequency: 0         
Term: their                          Term Frequency: 0         
Term: Verbert                        Term Frequency: 0         
Term: Design                         Term Frequency: 0         
Term: National                       Term Frequency: 0         
Term: PersonasChristopher            Term Frequency: 0         
Term: Personas                       Term Frequency: 0         
Term: Personal                       Term Frequency: 0         
Term: Eibe                           Term Frequency: 0         
Term: Katrien                        Term Frequency: 0         
Term: Hall                           Term Frequency: 0         
Term: Pistilli                       Term Frequency: 0         
Term: Proceedings                    Term Frequency: 0         
Term: Course                         Term Frequency: 0         
Term: For                            Term Frequency: 0         
Term: PRESENTATION                   Term Frequency: 0         
Term: Incorrect                      Term Frequency: 0         
Term: International                  Term Frequency: 0         
Term: Weka                           Term Frequency: 0         
Term: Copyrights                     Term Frequency: 0         
Term: Human                          Term Frequency: 0         
Term: Synthetic                      Term Frequency: 0         
Term: Dataset                        Term Frequency: 0         
Term: Uninteresting                  Term Frequency: 0         
Term: Philip                         Term Frequency: 0         
Term: ABSTRACT                       Term Frequency: 0         
Term: Each                           Term Frequency: 0         
Term: Department                     Term Frequency: 0         
Term: Permission                     Term Frequency: 0         
Term: Tamara                         Term Frequency: 0         
Term: One                            Term Frequency: 0         
Term: Under                          Term Frequency: 0         
Term: After                          Term Frequency: 0         
Term: Erik                           Term Frequency: 0         
Term: Learning                       Term Frequency: 0         
Term: HCI                            Term Frequency: 0         
Term: SMOTE                          Term Frequency: 0         
Term: EXPERIMENTAL                   Term Frequency: 0         
Term: Our                            Term Frequency: 0         
Term: Computing                      Term Frequency: 0         
Term: Practical                      Term Frequency: 0         
Term: Software                       Term Frequency: 0         
Term: Thanks                         Term Frequency: 0         
Term: Overfitting                    Term Frequency: 0         
Term: Building                       Term Frequency: 0         
Term: Beyond                         Term Frequency: 0         
Term: WEKA                           Term Frequency: 0         
Term: Technique                      Term Frequency: 0         
Term: iStock.com                     Term Frequency: 0         
Term: Predictive                     Term Frequency: 0         
Term: and                            Term Frequency: 0         
Term: Saskatoon                      Term Frequency: 0         
Term: Reutemann                      Term Frequency: 0         
Term: Suthers                        Term Frequency: 0         
Term: REFERENCES                     Term Frequency: 0         
Term: Chawla                         Term Frequency: 0         
Term: Open                           Term Frequency: 0         
Term: are                            Term Frequency: 0         
Term: Explorations                   Term Frequency: 0         
Term: Permissions                    Term Frequency: 0         
Term: Holmes                         Term Frequency: 0         
Term: Mark                           Term Frequency: 0         
Term: Step                           Term Frequency: 0         
Term: Kaufmann                       Term Frequency: 0         
Term: Greer                          Term Frequency: 0         
Term: Vancouver                      Term Frequency: 0         
Term: ARIES                          Term Frequency: 0         
Term: Knowledge                      Term Frequency: 0         
Term: Applied                        Term Frequency: 0         
Term: JAnuary                        Term Frequency: 0         
Term: INTERFACES                     Term Frequency: 0         
Term: J48                            Term Frequency: 0         
Term: ACM                            Term Frequency: 0         
Term: Correct                        Term Frequency: 0         
Term: INFORMATION                    Term Frequency: 0         
Term: Abstracting                    Term Frequency: 0         
Term: Developing                     Term Frequency: 0         
Term: Persona                        Term Frequency: 0         
Term: Pfahringer                     Term Frequency: 0         
Term: Sally                          Term Frequency: 0         
Term: Frank                          Term Frequency: 0         
Term: FUTURE                         Term Frequency: 0         
Term: Terms                          Term Frequency: 0         
Term: AND                            Term Frequency: 0         
Term: Pruitt                         Term Frequency: 0         
Term: Ian                            Term Frequency: 0         
Term: Descriptors                    Term Frequency: 0         
Term: but                            Term Frequency: 0         
Term: Jayaprakash                    Term Frequency: 0         
Term: General                        Term Frequency: 0         
Term: Subject                        Term Frequency: 0         
Term: WORK                           Term Frequency: 0         
Term: Models                         Term Frequency: 0         
Term: PERSONAS                       Term Frequency: 0         
Term: When                           Term Frequency: 0         
Term: SAT                            Term Frequency: 0         
Term: While                          Term Frequency: 0         
